time,active_uavs,spare_uavs,swapping_uavs,contingency_spares,failed_uavs,deployed_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc,orphan_overdue,orphan_coverage_%,bridge_inserts
4232.0,17,3,0,0,1,17,80.6,86.2,28,0,0,0,61.3,23.1,0,100.0,0
4233.0,17,3,0,0,1,17,79.9,86.2,29,0,0,0,61.3,23.1,0,100.0,0
4234.0,17,3,0,0,1,17,79.9,86.2,29,0,0,0,61.3,23.0,0,100.0,0
4235.0,17,3,0,0,1,17,79.9,86.2,29,0,0,0,61.2,23.0,0,100.0,0
4236.0,17,3,0,0,1,17,79.9,86.2,29,0,0,0,61.2,22.9,0,100.0,0
4237.0,17,3,0,0,1,17,79.2,86.2,30,0,0,0,61.1,22.9,0,100.0,0
4238.0,17,3,0,0,1,17,79.2,86.2,30,0,0,0,61.1,22.8,0,100.0,0
4239.0,17,3,0,0,1,17,79.2,86.2,30,0,0,0,61.0,22.7,0,100.0,0
4240.0,17,3,0,0,1,17,79.2,86.2,30,0,0,0,61.0,22.7,0,100.0,0
4241.0,17,3,0,0,1,17,77.8,86.2,32,0,0,0,61.0,22.6,0,100.0,0
4242.0,17,3,0,0,1,17,77.8,86.2,32,0,0,0,60.9,22.6,0,100.0,0
4243.0,17,3,0,0,1,17,77.8,86.2,32,0,0,0,60.9,22.5,0,100.0,0
4244.0,17,3,0,0,1,17,78.5,86.2,31,0,0,0,60.8,22.5,0,100.0,0
4245.0,17,3,0,0,1,17,78.5,86.2,31,0,0,0,60.8,22.4,0,100.0,0
4246.0,17,3,0,0,1,17,78.5,86.2,31,0,0,0,60.7,22.4,0,100.0,0
4247.0,17,3,0,0,1,17,77.8,86.2,32,0,0,0,60.7,22.3,0,100.0,0
4248.0,17,3,0,0,1,17,77.1,86.2,33,0,0,0,60.7,22.3,0,100.0,0
4249.0,17,2,1,0,1,18,77.1,86.1,33,0,0,0,60.6,22.2,0,100.0,0
4250.0,17,2,1,0,1,18,77.1,86.1,33,0,0,0,60.6,22.2,0,100.0,0
4251.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.5,22.2,0,100.0,0
4252.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.5,22.2,0,100.0,0
4253.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.4,22.2,0,100.0,0
4254.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.4,22.2,0,100.0,0
4255.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.4,22.2,0,100.0,0
4256.0,17,2,1,0,1,18,76.4,86.1,34,0,0,0,60.3,22.2,0,100.0,0
4257.0,17,2,1,0,1,18,76.4,86.0,34,0,0,0,60.3,22.2,0,100.0,0
4258.0,17,2,1,0,1,18,75.7,86.0,35,0,0,0,60.2,22.2,0,100.0,0
4259.0,17,1,2,0,1,19,75.7,86.0,35,0,0,0,60.2,22.2,0,100.0,0
4260.0,17,0,3,0,1,20,75.7,86.0,35,0,0,0,60.1,22.2,0,100.0,0
4261.0,17,0,3,0,1,20,75.7,86.0,35,0,0,0,60.1,22.2,0,100.0,0
4262.0,17,0,3,0,1,20,75.7,86.0,35,0,0,0,60.1,22.2,0,100.0,0
4263.0,17,0,3,0,1,20,75.0,85.9,36,0,0,0,60.0,22.2,0,100.0,0
4264.0,17,0,3,0,1,20,75.0,85.9,36,0,0,0,60.0,22.2,0,100.0,0
4265.0,17,0,3,0,1,20,75.0,85.9,36,0,0,0,59.9,22.2,0,100.0,0
4266.0,17,0,3,0,1,20,75.0,85.9,36,0,0,0,59.9,22.2,0,100.0,0
4267.0,17,0,3,0,1,20,75.0,85.8,36,0,0,0,59.8,22.2,0,100.0,0
4268.0,17,0,3,0,1,20,75.0,85.8,36,0,0,0,59.8,22.2,0,100.0,0
4269.0,17,0,3,0,1,20,74.3,85.8,37,0,0,0,59.8,22.2,0,100.0,0
4270.0,17,0,3,0,1,20,74.3,85.8,37,0,0,0,59.7,22.2,0,100.0,0
4271.0,17,0,3,0,1,20,74.3,85.7,37,0,0,0,59.7,22.2,0,100.0,0
4272.0,17,0,3,0,1,20,74.3,85.7,37,0,0,0,59.6,22.2,0,100.0,0
4273.0,17,0,3,0,1,20,74.3,85.7,37,0,0,0,59.6,22.2,0,100.0,0
4274.0,17,0,3,0,1,20,73.6,85.6,38,0,0,0,59.6,22.2,0,100.0,0
4275.0,17,0,3,0,1,20,74.3,85.6,37,0,0,0,59.5,22.2,0,100.0,0
4276.0,17,0,3,0,1,20,75.0,85.6,36,0,0,0,59.5,22.2,0,100.0,0
4277.0,17,0,3,0,1,20,74.3,85.5,37,0,0,0,59.4,22.2,0,100.0,0
4278.0,17,0,3,0,1,20,74.3,85.5,37,0,0,0,59.4,22.2,0,100.0,0
4279.0,17,0,3,0,1,20,74.3,85.4,37,0,0,0,59.3,22.2,0,100.0,0
4280.0,17,0,3,0,1,20,73.6,85.4,38,0,0,0,59.3,22.2,0,100.0,0
4281.0,17,0,3,0,1,20,73.6,85.4,38,0,0,0,59.3,22.2,0,100.0,0
4282.0,17,0,3,0,1,20,75.0,85.3,36,0,0,0,59.2,22.2,0,100.0,0
4283.0,17,0,3,0,1,20,75.0,85.3,36,0,0,0,59.2,22.2,0,100.0,0
4284.0,17,0,3,0,1,20,75.0,85.2,36,0,0,0,59.1,22.2,0,100.0,0
4285.0,17,0,3,0,1,20,75.0,85.2,36,0,0,0,59.1,22.2,0,100.0,0
4286.0,17,0,3,0,1,20,75.0,85.2,36,0,0,0,59.0,22.2,0,100.0,0
4287.0,17,0,3,0,1,20,75.0,85.2,36,0,0,0,59.0,22.2,0,100.0,0
4288.0,17,0,3,0,1,20,75.7,85.1,35,0,0,0,59.0,22.2,0,100.0,0
4289.0,17,0,3,0,1,20,75.7,85.1,35,0,0,0,58.9,22.2,0,100.0,0
4290.0,17,0,3,0,1,20,75.0,85.0,36,0,0,0,58.9,22.2,0,100.0,0
4291.0,17,0,3,0,1,20,75.0,85.0,36,0,0,0,58.8,22.2,0,100.0,0
4292.0,17,0,3,0,1,20,75.0,85.0,36,0,0,0,58.8,22.2,0,100.0,0
4293.0,17,0,3,0,1,20,75.0,84.9,36,0,0,0,58.7,22.2,0,100.0,0
4294.0,17,0,3,0,1,20,75.0,84.9,36,0,0,0,58.7,22.2,0,100.0,0
4295.0,17,0,3,0,1,20,74.3,84.9,37,0,0,0,58.7,22.2,0,100.0,0
4296.0,17,0,3,0,1,20,75.7,84.8,35,0,0,0,58.6,22.2,0,100.0,0
4297.0,17,0,3,0,1,20,76.4,84.8,34,0,0,0,58.6,22.2,0,100.0,0
4298.0,17,0,3,0,1,20,76.4,84.8,34,0,0,0,58.5,22.2,0,100.0,0
4299.0,17,0,3,0,1,20,76.4,84.8,34,0,0,0,58.5,22.2,0,100.0,0
4300.0,17,0,3,0,1,20,77.1,84.7,33,0,0,0,58.4,22.2,0,100.0,0
4301.0,17,0,3,0,1,20,77.1,84.7,33,0,0,0,58.4,22.2,0,100.0,0
4302.0,17,0,3,0,1,20,77.8,84.7,32,0,0,0,58.4,22.2,0,100.0,0
4303.0,17,0,3,0,1,20,78.5,84.7,31,0,0,0,58.3,22.2,0,100.0,0
4304.0,17,0,3,0,1,20,78.5,84.6,31,0,0,0,58.3,22.2,0,100.0,0
4305.0,17,0,3,0,1,20,77.8,84.6,32,0,0,0,58.2,22.2,0,100.0,0
4306.0,17,0,3,0,1,20,77.8,84.6,32,0,0,0,58.2,22.2,0,100.0,0
4307.0,17,0,3,0,1,20,77.8,84.6,32,0,0,0,58.2,22.2,0,100.0,0
4308.0,17,0,3,0,1,20,78.5,84.5,31,0,0,0,58.1,22.2,0,100.0,0
4309.0,17,1,2,0,1,19,79.2,84.5,30,0,0,0,61.8,22.5,0,100.0,0
4310.0,17,1,2,0,1,19,79.9,84.5,29,0,0,0,61.7,22.5,0,100.0,0
4311.0,17,1,2,0,1,19,79.9,84.5,29,0,0,0,61.7,22.5,0,100.0,0
4312.0,17,1,2,0,1,19,79.9,84.4,29,0,0,0,61.6,22.5,0,100.0,0
4313.0,17,1,2,0,1,19,79.9,84.4,29,0,0,0,61.6,22.5,0,100.0,0
4314.0,17,1,2,0,1,19,79.9,84.4,29,0,0,0,61.6,22.5,0,100.0,0
4315.0,17,1,2,0,1,19,79.9,84.4,29,0,0,0,61.5,22.5,0,100.0,0
4316.0,17,1,2,0,1,19,81.2,84.4,27,0,0,0,61.5,22.5,0,100.0,0
4317.0,17,1,2,0,1,19,81.2,84.4,27,0,0,0,61.4,22.5,0,100.0,0
4318.0,17,1,2,0,1,19,81.9,84.3,26,0,0,0,61.4,22.5,0,100.0,0
4319.0,17,2,1,0,1,18,81.9,84.3,26,0,0,0,65.0,22.5,0,100.0,0
4320.0,17,3,0,0,1,17,81.9,84.3,26,0,0,0,68.6,34.0,0,100.0,0
4321.0,17,3,0,0,1,17,81.9,84.3,26,0,0,0,68.6,33.9,0,100.0,0
4322.0,17,3,0,0,1,17,83.3,84.3,24,0,0,0,68.6,33.9,0,100.0,0
4323.0,17,3,0,0,1,17,84.0,84.3,23,0,0,0,68.5,33.8,0,100.0,0
4324.0,17,3,0,0,1,17,84.7,84.3,22,0,0,0,68.5,33.8,0,100.0,0
4325.0,17,3,0,0,1,17,84.7,84.3,22,0,0,0,68.4,33.7,0,100.0,0
4326.0,17,3,0,0,1,17,85.4,84.3,21,0,0,0,68.4,33.7,0,100.0,0
4327.0,17,3,0,0,1,17,86.1,84.3,20,0,0,0,68.3,33.6,0,100.0,0
4328.0,17,3,0,0,1,17,86.1,84.3,20,0,0,0,68.3,33.5,0,100.0,0
4329.0,17,3,0,0,1,17,86.8,84.3,19,0,0,0,68.3,33.5,0,100.0,0
4330.0,17,3,0,0,1,17,86.8,84.3,19,0,0,0,68.2,33.4,0,100.0,0
4331.0,17,3,0,0,1,17,86.8,84.3,19,0,0,0,68.2,33.4,0,100.0,0
4332.0,17,3,0,0,1,17,87.5,84.3,18,0,0,0,68.1,33.3,0,100.0,0
4333.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,68.1,33.3,0,100.0,0
4334.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,68.0,33.2,0,100.0,0
4335.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,68.0,33.2,0,100.0,0
4336.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,68.0,33.1,0,100.0,0
4337.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,67.9,33.1,0,100.0,0
4338.0,17,3,0,0,1,17,88.2,84.3,17,0,0,0,67.9,33.0,0,100.0,0
4339.0,17,3,0,0,1,17,88.9,84.3,16,0,0,0,67.8,33.0,0,100.0,0
4340.0,17,3,0,0,1,17,88.9,84.3,16,0,0,0,67.8,32.9,0,100.0,0
4341.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.7,32.9,0,100.0,0
4342.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.7,32.8,0,100.0,0
4343.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.7,32.8,0,100.0,0
4344.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.6,32.7,0,100.0,0
4345.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.6,32.6,0,100.0,0
4346.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.5,32.6,0,100.0,0
4347.0,17,3,0,0,1,17,91.0,84.3,13,0,0,0,67.5,32.5,0,100.0,0
4348.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.4,32.5,0,100.0,0
4349.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.4,32.4,0,100.0,0
4350.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.4,32.4,0,100.0,0
4351.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.3,32.3,0,100.0,0
4352.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.3,32.3,0,100.0,0
4353.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.2,32.2,0,100.0,0
4354.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.2,32.2,0,100.0,0
4355.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.1,32.1,0,100.0,0
4356.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.1,32.1,0,100.0,0
4357.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,67.1,32.0,0,100.0,0
4358.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.0,32.0,0,100.0,0
4359.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,67.0,31.9,0,100.0,0
4360.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.9,31.9,0,100.0,0
4361.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,66.9,31.8,0,100.0,0
4362.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,66.9,31.7,0,100.0,0
4363.0,17,3,0,0,1,17,89.6,84.3,15,0,0,0,66.8,31.7,0,100.0,0
4364.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.8,31.6,0,100.0,0
4365.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.7,31.6,0,100.0,0
4366.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.7,31.5,0,100.0,0
4367.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.6,31.5,0,100.0,0
4368.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.6,31.4,0,100.0,0
4369.0,17,3,0,0,1,17,90.3,84.3,14,0,0,0,66.6,31.4,0,100.0,0
4370.0,17,3,0,0,1,17,91.0,84.3,13,0,0,0,66.5,31.3,0,100.0,0
4371.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.5,31.3,0,100.0,0
4372.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.4,31.2,0,100.0,0
4373.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.4,31.2,0,100.0,0
4374.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.3,31.1,0,100.0,0
4375.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.3,31.1,0,100.0,0
4376.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.3,31.0,0,100.0,0
4377.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.2,31.0,0,100.0,0
4378.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.2,30.9,0,100.0,0
4379.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.1,30.9,0,100.0,0
4380.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.1,30.8,0,100.0,0
4381.0,17,3,0,0,1,17,91.0,84.4,13,0,0,0,66.0,30.8,0,100.0,0
4382.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,66.0,30.7,0,100.0,0
4383.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,66.0,30.7,0,100.0,0
4384.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.9,30.6,0,100.0,0
4385.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.9,30.5,0,100.0,0
4386.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.8,30.5,0,100.0,0
4387.0,17,3,0,0,1,17,91.7,84.5,12,0,0,0,65.8,30.4,0,100.0,0
4388.0,17,3,0,0,1,17,91.7,84.5,12,0,0,0,65.7,30.4,0,100.0,0
4389.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.7,30.3,0,100.0,0
4390.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.7,30.3,0,100.0,0
4391.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.6,30.2,0,100.0,0
4392.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.6,30.2,0,100.0,0
4393.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.5,30.1,0,100.0,0
4394.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.5,30.1,0,100.0,0
4395.0,17,3,0,0,1,17,89.6,84.5,15,0,0,0,65.4,30.0,0,100.0,0
4396.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.4,30.0,0,100.0,0
4397.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.4,29.9,0,100.0,0
4398.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.3,29.9,0,100.0,0
4399.0,17,3,0,0,1,17,90.3,84.5,14,0,0,0,65.3,29.8,0,100.0,0
4400.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.2,29.8,0,100.0,0
4401.0,17,3,0,0,1,17,91.0,84.5,13,0,0,0,65.2,29.7,0,100.0,0
4402.0,17,3,0,0,1,17,91.0,84.6,13,0,0,0,65.2,29.6,0,100.0,0
4403.0,17,3,0,0,1,17,91.0,84.6,13,0,0,0,65.1,29.6,0,100.0,0
4404.0,17,3,0,0,1,17,91.0,84.6,13,0,0,0,65.1,29.5,0,100.0,0
4405.0,17,3,0,0,1,17,91.0,84.6,13,0,0,0,65.0,29.5,0,100.0,0
4406.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,65.0,29.4,0,100.0,0
4407.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,64.9,29.4,0,100.0,0
4408.0,17,3,0,0,1,17,92.4,84.6,11,0,0,0,64.9,29.3,0,100.0,0
4409.0,17,3,0,0,1,17,92.4,84.6,11,0,0,0,64.9,29.3,0,100.0,0
4410.0,17,3,0,0,1,17,92.4,84.6,11,0,0,0,64.8,29.2,0,100.0,0
4411.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,64.8,29.2,0,100.0,0
4412.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,64.7,29.1,0,100.0,0
4413.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,64.7,29.1,0,100.0,0
4414.0,17,3,0,0,1,17,91.7,84.6,12,0,0,0,64.6,29.0,0,100.0,0
4415.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.6,29.0,0,100.0,0
4416.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.6,28.9,0,100.0,0
4417.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.5,28.9,0,100.0,0
4418.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.5,28.8,0,100.0,0
4419.0,17,3,0,0,1,17,91.0,84.7,13,0,0,0,64.4,28.7,0,100.0,0
4420.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.4,28.7,0,100.0,0
4421.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.3,28.6,0,100.0,0
4422.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.3,28.6,0,100.0,0
4423.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,64.3,28.5,0,100.0,0
4424.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.2,28.5,0,100.0,0
4425.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.2,28.4,0,100.0,0
4426.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.1,28.4,0,100.0,0
4427.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.1,28.3,0,100.0,0
4428.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.0,28.3,0,100.0,0
4429.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.0,28.2,0,100.0,0
4430.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,64.0,28.2,0,100.0,0
4431.0,17,3,0,0,1,17,92.4,84.7,11,0,0,0,63.9,28.1,0,100.0,0
4432.0,17,3,0,0,1,17,91.7,84.7,12,0,0,0,63.9,28.1,0,100.0,0
4433.0,17,3,0,0,1,17,91.0,84.7,13,0,0,0,63.8,28.0,0,100.0,0
4434.0,17,3,0,0,1,17,91.0,84.7,13,0,0,0,63.8,28.0,0,100.0,0
4435.0,17,3,0,0,1,17,91.0,84.7,13,0,0,0,63.7,27.9,0,100.0,0
4436.0,17,3,0,0,1,17,91.0,84.8,13,0,0,0,63.7,27.8,0,100.0,0
4437.0,17,3,0,0,1,17,91.0,84.8,13,0,0,0,63.7,27.8,0,100.0,0
4438.0,17,3,0,0,1,17,91.0,84.8,13,0,0,0,63.6,27.7,0,100.0,0
4439.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.6,27.7,0,100.0,0
4440.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.5,27.6,0,100.0,0
4441.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.5,27.6,0,100.0,0
4442.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.5,27.5,0,100.0,0
4443.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.4,27.5,0,100.0,0
4444.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.4,27.4,0,100.0,0
4445.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.3,27.4,0,100.0,0
4446.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.3,27.3,0,100.0,0
4447.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.2,27.3,0,100.0,0
4448.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.2,27.2,0,100.0,0
4449.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.2,27.2,0,100.0,0
4450.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.1,27.1,0,100.0,0
4451.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.1,27.1,0,100.0,0
4452.0,17,3,0,0,1,17,90.3,84.8,14,0,0,0,63.0,27.0,0,100.0,0
4453.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.0,26.9,0,100.0,0
4454.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,63.0,26.9,0,100.0,0
4455.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,62.9,26.8,0,100.0,0
4456.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,62.9,26.8,0,100.0,0
4457.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,62.8,26.7,0,100.0,0
4458.0,17,3,0,0,1,17,89.6,84.8,15,0,0,0,62.8,26.7,0,100.0,0
4459.0,17,3,0,0,1,17,89.6,84.9,15,0,0,0,62.7,26.6,0,100.0,0
4460.0,17,3,0,0,1,17,89.6,84.9,15,0,0,0,62.7,26.6,0,100.0,0
4461.0,17,3,0,0,1,17,89.6,84.9,15,0,0,0,62.7,26.5,0,100.0,0
4462.0,17,3,0,0,1,17,89.6,84.9,15,0,0,0,62.6,26.5,0,100.0,0
4463.0,17,3,0,0,1,17,89.6,84.9,15,0,0,0,62.6,26.4,0,100.0,0
4464.0,17,3,0,0,1,17,88.9,85.0,16,0,0,0,62.5,26.4,0,100.0,0
4465.0,17,3,0,0,1,17,88.2,85.0,17,0,0,0,62.5,26.3,0,100.0,0
4466.0,17,3,0,0,1,17,88.9,85.0,16,0,0,0,62.4,26.3,0,100.0,0
4467.0,17,3,0,0,1,17,88.9,85.0,16,0,0,0,62.4,26.2,0,100.0,0
4468.0,17,3,0,0,1,17,88.9,85.1,16,0,0,0,62.4,26.2,0,100.0,0
4469.0,17,3,0,0,1,17,88.9,85.1,16,0,0,0,62.3,26.1,0,100.0,0
4470.0,17,3,0,0,1,17,88.9,85.1,16,0,0,0,62.3,26.0,0,100.0,0
4471.0,17,3,0,0,1,17,89.6,85.2,15,0,0,0,62.2,26.0,0,100.0,0
4472.0,17,3,0,0,1,17,88.9,85.2,16,0,0,0,62.2,25.9,0,100.0,0
4473.0,17,3,0,0,1,17,88.2,85.2,17,0,0,0,62.1,25.9,0,100.0,0
4474.0,17,3,0,0,1,17,88.9,85.3,16,0,0,0,62.1,25.8,0,100.0,0
4475.0,17,3,0,0,1,17,88.9,85.3,16,0,0,0,62.1,25.8,0,100.0,0
4476.0,17,3,0,0,1,17,88.9,85.4,16,0,0,0,62.0,25.7,0,100.0,0
4477.0,17,3,0,0,1,17,88.9,85.4,16,0,0,0,62.0,25.7,0,100.0,0
4478.0,17,3,0,0,1,17,88.2,85.4,17,0,0,0,61.9,25.6,0,100.0,0
4479.0,17,3,0,0,1,17,88.2,85.5,17,0,0,0,61.9,25.6,0,100.0,0
4480.0,17,3,0,0,1,17,87.5,85.5,18,0,0,0,61.9,25.5,0,100.0,0
4481.0,17,3,0,0,1,17,87.5,85.5,18,0,0,0,61.8,25.5,0,100.0,0
4482.0,17,3,0,0,1,17,87.5,85.6,18,0,0,0,61.8,25.4,0,100.0,0
4483.0,17,3,0,0,1,17,86.8,85.6,19,0,0,0,61.7,25.4,0,100.0,0
4484.0,17,3,0,0,1,17,87.5,85.7,18,0,0,0,61.7,25.3,0,100.0,0
4485.0,17,3,0,0,1,17,87.5,85.7,18,0,0,0,61.6,25.3,0,100.0,0
4486.0,17,3,0,0,1,17,87.5,85.7,18,0,0,0,61.6,25.2,0,100.0,0
4487.0,17,3,0,0,1,17,87.5,85.8,18,0,0,0,61.6,25.2,0,100.0,0
4488.0,17,3,0,0,1,17,87.5,85.8,18,0,0,0,61.5,25.1,0,100.0,0
4489.0,17,3,0,0,1,17,87.5,85.9,18,0,0,0,61.5,25.0,0,100.0,0
4490.0,17,3,0,0,1,17,87.5,85.9,18,0,0,0,61.4,25.0,0,100.0,0
4491.0,17,3,0,0,1,17,87.5,85.9,18,0,0,0,61.4,24.9,0,100.0,0
4492.0,17,3,0,0,1,17,87.5,86.0,18,0,0,0,61.3,24.9,0,100.0,0
4493.0,17,3,0,0,1,17,87.5,86.0,18,0,0,0,61.3,24.8,0,100.0,0
4494.0,17,3,0,0,1,17,86.8,86.1,19,0,0,0,61.3,24.8,0,100.0,0
4495.0,17,3,0,0,1,17,86.8,86.1,19,0,0,0,61.2,24.7,0,100.0,0
4496.0,17,3,0,0,1,17,86.8,86.2,19,0,0,0,61.2,24.7,0,100.0,0
4497.0,17,3,0,0,1,17,86.8,86.2,19,0,0,0,61.1,24.6,0,100.0,0
4498.0,17,3,0,0,1,17,86.8,86.3,19,0,0,0,61.1,24.6,0,100.0,0
4499.0,17,3,0,0,1,17,86.8,86.3,19,0,0,0,61.0,24.5,0,100.0,0
4500.0,17,3,0,0,1,17,86.8,86.4,19,0,0,0,61.0,24.5,0,100.0,0
4501.0,17,3,0,0,1,17,86.1,86.4,20,0,0,0,61.0,24.4,0,100.0,0
4502.0,17,3,0,0,1,17,86.1,86.4,20,0,0,0,60.9,24.4,0,100.0,0
4503.0,17,3,0,0,1,17,86.1,86.5,20,0,0,0,60.9,24.3,0,100.0,0
4504.0,17,3,0,0,1,17,86.1,86.5,20,0,0,0,60.8,24.3,0,100.0,0
4505.0,17,3,0,0,1,17,86.1,86.6,20,0,0,0,60.8,24.2,0,100.0,0
4506.0,17,3,0,0,1,17,86.1,86.6,20,0,0,0,60.7,24.1,0,100.0,0
4507.0,17,3,0,0,1,17,86.1,86.7,20,0,0,0,60.7,24.1,0,100.0,0
4508.0,17,3,0,0,1,17,86.1,86.7,20,0,0,0,60.7,24.0,0,100.0,0
4509.0,17,3,0,0,1,17,86.1,86.8,20,0,0,0,60.6,24.0,0,100.0,0
4510.0,17,3,0,0,1,17,86.1,86.8,20,0,0,0,60.6,23.9,0,100.0,0
4511.0,17,3,0,0,1,17,86.1,86.9,20,0,0,0,60.5,23.9,0,100.0,0
4512.0,17,2,1,0,1,18,86.1,86.9,20,0,0,0,60.5,23.8,0,100.0,0
4513.0,17,2,1,0,1,18,85.4,87.0,21,0,0,0,60.4,23.8,0,100.0,0
4514.0,17,2,1,0,1,18,85.4,87.0,21,0,0,0,60.4,23.8,0,100.0,0
