time,active_uavs,spare_uavs,swapping_uavs,contingency_spares,failed_uavs,deployed_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc,orphan_overdue,orphan_coverage_%,bridge_inserts
4597.0,10,0,0,1,0,10,79.9,70.4,29,0,0,0,51.8,24.3,0,0.0,0
4598.0,9,0,1,1,0,10,80.6,70.5,28,0,0,0,51.8,24.2,0,0.0,0
4599.0,9,0,1,1,0,10,80.6,70.6,28,0,0,0,51.8,24.2,0,0.0,0
4600.0,9,0,1,1,0,10,81.2,70.6,27,0,0,0,51.7,24.2,0,0.0,0
4601.0,9,0,1,1,0,10,81.2,70.7,27,0,0,0,51.7,24.2,0,0.0,0
4602.0,9,0,1,1,0,10,81.2,70.8,27,0,0,0,51.6,24.2,0,0.0,0
4603.0,9,0,1,1,0,10,81.2,70.9,27,0,0,0,51.6,24.2,0,0.0,0
4604.0,9,0,1,1,0,10,81.2,71.0,27,0,0,0,51.5,24.2,0,0.0,0
4605.0,9,0,1,1,0,10,81.9,71.1,26,0,0,0,51.5,24.2,0,0.0,0
4606.0,9,0,1,1,0,10,81.2,71.1,27,0,0,0,51.5,24.2,0,0.0,0
4607.0,9,0,1,1,0,10,81.2,71.2,27,0,0,0,51.4,24.2,0,0.0,0
4608.0,9,0,1,1,0,10,80.6,71.3,28,0,0,0,51.4,24.2,0,0.0,0
4609.0,9,0,1,1,0,10,79.9,71.4,29,0,0,0,51.3,24.2,0,0.0,0
4610.0,9,0,1,1,0,10,79.9,71.5,29,0,0,0,51.3,24.2,0,0.0,0
4611.0,9,0,1,1,0,10,79.2,71.5,30,0,0,0,51.2,24.2,0,0.0,0
4612.0,9,0,1,1,0,10,79.9,71.6,29,0,0,0,51.2,24.2,0,0.0,0
4613.0,9,0,1,1,0,10,79.2,71.7,30,0,0,0,51.2,24.2,0,0.0,0
4614.0,9,0,1,1,0,10,79.2,71.8,30,0,0,0,51.1,24.2,0,0.0,0
4615.0,9,0,1,1,0,10,78.5,71.8,31,0,0,0,51.1,24.2,0,0.0,0
4616.0,9,0,1,1,0,10,78.5,71.9,31,0,0,0,51.0,24.2,0,0.0,0
4617.0,9,0,1,1,0,10,78.5,72.0,31,0,0,0,51.0,24.2,0,0.0,0
4618.0,9,0,1,1,0,10,78.5,72.0,31,0,0,0,50.9,24.2,0,0.0,0
4619.0,9,0,1,1,0,10,77.8,72.1,32,0,0,0,50.9,24.2,0,0.0,0
4620.0,9,0,1,1,0,10,77.1,72.2,33,0,0,0,50.9,24.2,0,0.0,0
4621.0,9,0,1,1,0,10,77.1,72.2,33,0,0,0,50.8,24.2,0,0.0,0
4622.0,9,0,1,1,0,10,76.4,72.3,34,0,0,0,50.8,24.2,0,0.0,0
4623.0,9,0,1,1,0,10,76.4,72.3,34,0,0,0,50.7,24.2,0,0.0,0
4624.0,9,0,1,1,0,10,76.4,72.4,34,0,0,0,50.7,24.2,0,0.0,0
4625.0,9,0,1,1,0,10,76.4,72.4,34,0,0,0,50.6,24.2,0,0.0,0
4626.0,9,0,1,1,0,10,76.4,72.4,34,0,0,0,50.6,24.2,0,0.0,0
4627.0,9,0,1,1,0,10,76.4,72.5,34,0,0,0,50.6,24.2,0,0.0,0
4628.0,9,0,1,1,0,10,76.4,72.5,34,0,0,0,50.5,24.2,0,0.0,0
4629.0,9,0,1,1,0,10,75.7,72.6,35,0,0,0,50.5,24.2,0,0.0,0
4630.0,9,0,1,1,0,10,75.7,72.6,35,0,0,0,50.4,24.2,0,0.0,0
4631.0,9,0,1,1,0,10,75.7,72.7,35,0,0,0,50.4,24.2,0,0.0,0
4632.0,9,0,1,1,0,10,75.7,72.7,35,0,0,0,50.3,24.2,0,0.0,0
4633.0,9,0,1,1,0,10,75.7,72.7,35,0,0,0,50.3,24.2,0,0.0,0
4634.0,9,0,1,1,0,10,75.7,72.8,35,0,0,0,50.3,24.2,0,0.0,0
4635.0,9,0,1,1,0,10,75.7,72.8,35,0,0,0,50.2,24.2,0,0.0,0
4636.0,9,0,1,1,0,10,75.7,72.9,35,0,0,0,50.2,24.2,0,0.0,0
4637.0,9,0,1,1,0,10,75.7,72.9,35,0,0,0,50.1,24.2,0,0.0,0
4638.0,9,0,1,1,0,10,75.7,72.9,35,0,0,0,50.1,24.2,0,0.0,0
4639.0,9,0,1,1,0,10,75.7,73.0,35,0,0,0,50.0,24.2,0,0.0,0
4640.0,9,0,1,1,0,10,75.0,73.0,36,0,0,0,50.0,24.2,0,0.0,0
4641.0,9,0,1,1,0,10,74.3,73.1,37,0,0,0,50.0,24.2,0,0.0,0
4642.0,9,0,1,1,0,10,73.6,73.1,38,0,0,0,49.9,24.2,0,0.0,0
4643.0,9,0,1,1,0,10,73.6,73.1,38,0,0,0,49.9,24.2,0,0.0,0
4644.0,9,0,1,1,0,10,73.6,73.2,38,0,0,0,49.8,24.2,0,0.0,0
4645.0,9,0,1,1,0,10,73.6,73.2,38,0,0,0,49.8,24.2,0,0.0,0
4646.0,9,0,1,1,0,10,72.9,73.2,39,0,0,0,49.7,24.2,0,0.0,0
4647.0,9,0,1,1,0,10,72.9,73.2,39,0,0,0,49.7,24.1,0,0.0,0
4648.0,9,0,1,1,0,10,73.6,73.3,38,0,0,0,49.7,24.1,0,0.0,0
4649.0,9,0,1,1,0,10,72.9,73.3,39,0,0,0,49.6,24.0,0,0.0,0
4650.0,9,0,1,1,0,10,72.9,73.3,39,0,0,0,49.6,24.0,0,0.0,0
4651.0,8,0,2,1,0,10,71.5,73.4,41,0,0,0,49.5,23.9,0,0.0,0
4652.0,8,0,2,1,0,10,70.8,73.4,42,0,0,0,49.5,23.9,0,0.0,0
4653.0,8,0,2,1,0,10,69.4,73.4,44,0,0,0,49.5,23.9,0,0.0,0
4654.0,8,0,2,1,0,10,69.4,73.4,44,0,0,0,49.4,23.9,0,0.0,0
4655.0,8,0,2,1,0,10,69.4,73.4,44,0,0,0,49.4,23.9,0,0.0,0
4656.0,8,0,2,1,0,10,68.8,73.4,45,0,0,0,49.3,23.9,0,0.0,0
4657.0,8,0,2,1,0,10,69.4,73.5,44,0,0,0,49.3,23.9,0,0.0,0
4658.0,8,1,1,1,0,9,70.1,73.5,43,0,0,0,56.2,23.9,0,0.0,0
4659.0,8,1,1,1,0,9,70.1,73.5,43,0,0,0,56.1,23.9,0,0.0,0
4660.0,8,1,1,1,0,9,69.4,73.5,44,0,0,0,56.1,23.9,0,0.0,0
4661.0,8,1,1,1,0,9,68.1,73.5,46,0,0,0,56.0,23.9,0,0.0,0
4662.0,8,1,1,1,0,9,67.4,73.5,47,0,0,0,56.0,23.9,0,0.0,0
4663.0,8,1,1,1,0,9,66.7,73.5,48,0,0,0,56.0,23.9,0,0.0,0
4664.0,8,1,1,1,0,9,66.7,73.5,48,0,0,0,55.9,23.9,0,0.0,0
4665.0,8,1,1,1,0,9,66.7,73.5,48,0,0,0,55.9,23.9,0,0.0,0
4666.0,8,1,1,1,0,9,67.4,73.6,47,0,0,0,55.9,23.9,0,0.0,0
4667.0,8,1,1,1,0,9,67.4,73.6,47,0,0,0,55.8,23.9,0,0.0,0
4668.0,8,1,1,1,0,9,66.7,73.6,48,0,0,0,55.8,23.9,0,0.0,0
4669.0,8,1,1,1,0,9,66.7,73.6,48,0,0,0,55.7,23.9,0,0.0,0
4670.0,8,1,1,1,0,9,66.7,73.6,48,0,0,0,55.7,23.9,0,0.0,0
4671.0,8,1,1,1,0,9,65.3,73.6,50,0,0,0,55.7,23.9,0,0.0,0
4672.0,8,1,1,1,0,9,65.3,73.6,50,0,0,0,55.6,23.9,0,0.0,0
4673.0,8,1,1,1,0,9,65.3,73.6,50,0,0,0,55.6,23.9,0,0.0,0
4674.0,8,1,1,1,0,9,65.3,73.6,50,0,0,0,55.5,23.9,0,0.0,0
4675.0,8,0,2,1,0,10,65.3,73.6,50,0,0,0,55.5,23.9,0,0.0,0
4676.0,8,0,2,1,0,10,65.3,73.6,50,0,0,0,55.5,23.9,0,0.0,0
4677.0,8,0,2,1,0,10,65.3,73.6,50,0,0,0,55.4,23.9,0,0.0,0
4678.0,8,0,2,1,0,10,65.3,73.7,50,0,0,0,55.4,23.9,0,0.0,0
4679.0,8,0,2,1,0,10,65.3,73.7,50,0,0,0,55.4,23.9,0,0.0,0
4680.0,8,0,2,1,0,10,64.6,73.7,51,0,0,0,55.3,23.9,0,0.0,0
4681.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.3,23.9,0,0.0,0
4682.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.2,23.9,0,0.0,0
4683.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.2,23.9,0,0.0,0
4684.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.2,23.9,0,0.0,0
4685.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.1,23.9,0,0.0,0
4686.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.1,23.9,0,0.0,0
4687.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.1,23.9,0,0.0,0
4688.0,8,0,2,1,0,10,63.9,73.7,52,0,0,0,55.0,23.9,0,0.0,0
4689.0,8,0,2,1,0,10,62.5,73.7,54,0,0,0,55.0,23.9,0,0.0,0
4690.0,8,0,2,1,0,10,61.8,73.7,55,0,0,0,54.9,23.9,0,0.0,0
4691.0,8,0,2,1,0,10,61.8,73.7,55,0,0,0,54.9,23.9,0,0.0,0
4692.0,8,0,2,1,0,10,61.8,73.7,55,0,0,0,54.9,23.9,0,0.0,0
4693.0,8,0,2,1,0,10,61.1,73.7,56,0,0,0,54.8,23.9,0,0.0,0
4694.0,8,0,2,1,0,10,61.1,73.7,56,0,0,0,54.8,23.9,0,0.0,0
4695.0,8,0,2,1,0,10,62.5,73.7,54,0,0,0,54.7,23.9,0,0.0,0
4696.0,8,0,2,1,0,10,61.8,73.7,55,0,0,0,54.7,23.9,0,0.0,0
4697.0,7,0,3,1,0,10,61.8,73.7,55,0,0,0,54.7,23.9,0,0.0,0
4698.0,7,0,3,1,0,10,61.8,73.7,55,0,0,0,54.6,23.9,0,0.0,0
4699.0,7,0,3,1,0,10,61.1,73.7,56,0,0,0,54.6,23.9,0,0.0,0
4700.0,7,0,3,1,0,10,61.1,73.7,56,0,0,0,54.6,23.9,0,0.0,0
4701.0,7,0,3,1,0,10,61.1,73.7,56,0,0,0,54.5,23.9,0,0.0,0
4702.0,7,0,3,1,0,10,60.4,73.7,57,0,0,0,54.5,23.9,0,0.0,0
4703.0,7,0,3,1,0,10,59.7,73.6,58,0,0,0,54.5,23.9,0,0.0,0
4704.0,7,0,3,1,0,10,61.1,73.6,56,0,0,0,54.4,23.9,0,0.0,0
4705.0,7,0,3,1,0,10,61.1,73.6,56,0,0,0,54.4,23.9,0,0.0,0
4706.0,7,0,3,1,0,10,61.1,73.6,56,0,0,0,54.4,23.9,0,0.0,0
4707.0,7,0,3,1,0,10,61.1,73.6,56,0,0,0,54.3,23.9,0,0.0,0
4708.0,7,0,3,1,0,10,60.4,73.5,57,0,0,0,54.3,23.9,0,0.0,0
4709.0,7,0,3,1,0,10,60.4,73.5,57,0,0,0,54.3,23.9,0,0.0,0
4710.0,7,0,3,1,0,10,60.4,73.4,57,0,0,0,54.2,23.9,0,0.0,0
4711.0,7,1,2,1,0,9,60.4,73.4,57,0,0,0,61.1,24.3,0,0.0,0
4712.0,7,1,2,1,0,9,60.4,73.4,57,0,0,0,61.1,24.3,0,0.0,0
4713.0,7,1,2,1,0,9,60.4,73.3,57,0,0,0,61.0,24.3,0,0.0,0
4714.0,7,1,2,1,0,9,59.7,73.3,58,0,0,0,61.0,24.3,0,0.0,0
4715.0,7,1,2,1,0,9,59.7,73.3,58,0,0,0,61.0,24.3,0,0.0,0
4716.0,7,1,2,1,0,9,59.7,73.2,58,0,0,0,60.9,24.3,0,0.0,0
4717.0,7,1,2,1,0,9,59.7,73.2,58,0,0,0,60.9,24.2,0,0.0,0
4718.0,7,1,2,1,0,9,59.7,73.1,58,0,0,0,60.9,24.2,0,0.0,0
4719.0,7,1,2,1,0,9,61.1,73.1,56,0,0,0,60.8,24.1,0,0.0,0
4720.0,7,1,2,1,0,9,61.1,73.1,56,0,0,0,60.8,24.1,0,0.0,0
4721.0,7,1,2,1,0,9,61.1,73.0,56,0,0,0,60.8,24.0,0,0.0,0
4722.0,7,0,3,1,0,10,60.4,73.0,57,0,0,0,60.7,24.0,0,0.0,0
4723.0,7,0,3,1,0,10,59.0,72.9,59,0,0,0,60.7,24.0,0,0.0,0
4724.0,7,0,3,1,0,10,58.3,72.9,60,0,0,0,60.7,24.0,0,0.0,0
4725.0,7,0,3,1,0,10,59.7,72.8,58,0,0,0,60.6,24.0,0,0.0,0
4726.0,7,0,3,1,0,10,59.7,72.8,58,0,0,0,60.6,24.0,0,0.0,0
4727.0,7,0,3,1,0,10,59.7,72.7,58,0,0,0,60.6,24.0,0,0.0,0
4728.0,7,0,3,1,0,10,60.4,72.7,57,0,0,0,60.5,24.0,0,0.0,0
4729.0,7,0,3,1,0,10,59.7,72.6,58,0,0,0,60.5,24.0,0,0.0,0
4730.0,7,0,3,1,0,10,58.3,72.6,60,0,0,0,60.5,24.0,0,0.0,0
4731.0,7,0,3,1,0,10,58.3,72.5,60,0,0,0,60.4,24.0,0,0.0,0
4732.0,7,0,3,1,0,10,58.3,72.5,60,0,0,0,60.4,24.0,0,0.0,0
4733.0,7,0,3,1,0,10,57.6,72.4,61,0,0,0,60.4,24.0,0,0.0,0
4734.0,7,0,3,1,0,10,57.6,72.3,61,0,0,0,60.3,24.0,0,0.0,0
4735.0,7,1,2,1,0,9,57.6,72.3,61,0,0,0,67.2,24.0,0,0.0,0
4736.0,7,1,2,1,0,9,57.6,72.2,61,0,0,0,67.2,24.0,0,0.0,0
4737.0,7,1,2,1,0,9,56.9,72.2,62,0,0,0,67.1,24.0,0,0.0,0
4738.0,7,1,2,1,0,9,57.6,72.1,61,0,0,0,67.1,24.0,0,0.0,0
4739.0,7,1,2,1,0,9,58.3,72.0,60,0,0,0,67.1,24.0,0,0.0,0
4740.0,7,1,2,1,0,9,57.6,72.0,61,0,0,0,67.0,24.0,0,0.0,0
4741.0,7,1,2,1,0,9,57.6,71.9,61,0,0,0,67.0,24.0,0,0.0,0
4742.0,7,1,2,1,0,9,56.2,71.8,63,0,0,0,67.0,24.0,0,0.0,0
4743.0,7,1,2,1,0,9,56.9,71.7,62,0,0,0,66.9,24.0,0,0.0,0
4744.0,7,1,2,1,0,9,57.6,71.7,61,0,0,0,66.9,24.0,0,0.0,0
