time,active_uavs,spare_uavs,swapping_uavs,contingency_spares,failed_uavs,deployed_uavs,coverage_%,rolling_avg_%,cells_overdue,c2_violations,c3_alarms,c3_missed,avg_soc,min_soc,orphan_overdue,orphan_coverage_%,bridge_inserts
1369.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.4,28.5,0,0.0,0
1370.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.3,28.4,0,0.0,0
1371.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.3,28.4,0,0.0,0
1372.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.2,28.3,0,0.0,0
1373.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.2,28.2,0,0.0,0
1374.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.1,28.2,0,0.0,0
1375.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.1,28.1,0,0.0,0
1376.0,30,0,0,1,0,30,100.0,99.4,0,0,0,0,59.0,28.1,0,0.0,0
1377.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,59.0,28.0,0,0.0,0
1378.0,30,0,0,1,0,30,98.6,99.4,2,0,0,0,58.9,28.0,0,0.0,0
1379.0,30,0,0,1,0,30,98.6,99.4,2,0,0,0,58.9,27.9,0,0.0,0
1380.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.9,27.9,0,0.0,0
1381.0,30,0,0,1,0,30,98.6,99.4,2,0,0,0,58.8,27.8,0,0.0,0
1382.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.8,27.8,0,0.0,0
1383.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.7,27.7,0,0.0,0
1384.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.7,27.7,0,0.0,0
1385.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.6,27.6,0,0.0,0
1386.0,30,0,0,1,0,30,99.3,99.4,1,0,0,0,58.6,27.6,0,0.0,0
1387.0,30,0,0,1,0,30,98.6,99.4,2,0,0,0,58.5,27.5,0,0.0,0
1388.0,30,0,0,1,0,30,97.9,99.4,3,0,0,0,58.5,27.5,0,0.0,0
1389.0,30,0,0,1,0,30,97.9,99.4,3,0,0,0,58.4,27.4,0,0.0,0
1390.0,30,0,0,1,0,30,97.9,99.4,3,0,0,0,58.4,27.4,0,0.0,0
1391.0,30,0,0,1,0,30,97.9,99.4,3,0,0,0,58.3,27.3,0,0.0,0
1392.0,30,0,0,1,0,30,97.9,99.4,3,0,0,0,58.3,27.2,0,0.0,0
1393.0,30,0,0,1,0,30,97.2,99.4,4,0,0,0,58.2,27.2,0,0.0,0
1394.0,30,0,0,1,0,30,96.5,99.4,5,0,0,0,58.2,27.1,0,0.0,0
1395.0,30,0,0,1,0,30,95.8,99.4,6,0,0,0,58.1,27.1,0,0.0,0
1396.0,30,0,0,1,0,30,95.8,99.3,6,0,0,0,58.1,27.0,0,0.0,0
1397.0,30,0,0,1,0,30,96.5,99.3,5,0,0,0,58.0,27.0,0,0.0,0
1398.0,30,0,0,1,0,30,97.2,99.3,4,0,0,0,58.0,26.9,0,0.0,0
1399.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,57.9,26.9,0,0.0,0
1400.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,57.9,26.8,0,0.0,0
1401.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,57.8,26.8,0,0.0,0
1402.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.8,26.7,0,0.0,0
1403.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.7,26.7,0,0.0,0
1404.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.7,26.6,0,0.0,0
1405.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.6,26.6,0,0.0,0
1406.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.6,26.5,0,0.0,0
1407.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.5,26.5,0,0.0,0
1408.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,57.5,26.4,0,0.0,0
1409.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.4,26.3,0,0.0,0
1410.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.4,26.3,0,0.0,0
1411.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.3,26.2,0,0.0,0
1412.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.3,26.2,0,0.0,0
1413.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.2,26.1,0,0.0,0
1414.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.2,26.1,0,0.0,0
1415.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.2,26.0,0,0.0,0
1416.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.1,26.0,0,0.0,0
1417.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.1,25.9,0,0.0,0
1418.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.0,25.9,0,0.0,0
1419.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,57.0,25.8,0,0.0,0
1420.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,56.9,25.8,0,0.0,0
1421.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,56.9,25.7,0,0.0,0
1422.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,56.8,25.7,0,0.0,0
1423.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,56.8,25.6,0,0.0,0
1424.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.7,25.6,0,0.0,0
1425.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.7,25.5,0,0.0,0
1426.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.6,25.4,0,0.0,0
1427.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.6,25.4,0,0.0,0
1428.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.5,25.3,0,0.0,0
1429.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.5,25.3,0,0.0,0
1430.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.4,25.2,0,0.0,0
1431.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.4,25.2,0,0.0,0
1432.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.3,25.1,0,0.0,0
1433.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.3,25.1,0,0.0,0
1434.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.2,25.0,0,0.0,0
1435.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.2,25.0,0,0.0,0
1436.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,56.1,24.9,0,0.0,0
1437.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.1,24.9,0,0.0,0
1438.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.0,24.8,0,0.0,0
1439.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,56.0,24.8,0,0.0,0
1440.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.9,24.7,0,0.0,0
1441.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.9,24.7,0,0.0,0
1442.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.8,24.6,0,0.0,0
1443.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.8,24.5,0,0.0,0
1444.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.7,24.5,0,0.0,0
1445.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.7,24.4,0,0.0,0
1446.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.6,24.4,0,0.0,0
1447.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.6,24.3,0,0.0,0
1448.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.5,24.3,0,0.0,0
1449.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.5,24.2,0,0.0,0
1450.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.4,24.2,0,0.0,0
1451.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,55.4,24.1,0,0.0,0
1452.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.3,24.1,0,0.0,0
1453.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.3,24.0,0,0.0,0
1454.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.2,24.0,0,0.0,0
1455.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.2,23.9,0,0.0,0
1456.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.1,23.9,0,0.0,0
1457.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.1,23.8,0,0.0,0
1458.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.0,23.8,0,0.0,0
1459.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,55.0,23.7,0,0.0,0
1460.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,54.9,23.6,0,0.0,0
1461.0,29,0,1,1,0,30,99.3,99.3,1,0,0,0,54.9,23.6,0,0.0,0
1462.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.9,23.6,0,0.0,0
1463.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.8,23.6,0,0.0,0
1464.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,54.8,23.6,0,0.0,0
1465.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,54.7,23.6,0,0.0,0
1466.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,54.7,23.6,0,0.0,0
1467.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,54.6,23.6,0,0.0,0
1468.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.6,23.6,0,0.0,0
1469.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.6,23.6,0,0.0,0
1470.0,26,0,4,1,0,30,98.6,99.3,2,0,0,0,54.5,23.6,0,0.0,0
1471.0,26,0,4,1,0,30,98.6,99.3,2,0,0,0,54.5,23.6,0,0.0,0
1472.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.4,23.6,0,0.0,0
1473.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.4,23.6,0,0.0,0
1474.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.4,23.6,0,0.0,0
1475.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.3,23.6,0,0.0,0
1476.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,54.3,23.6,0,0.0,0
1477.0,26,0,4,1,0,30,97.2,99.2,4,0,0,0,54.2,23.6,0,0.0,0
1478.0,26,0,4,1,0,30,97.9,99.2,3,0,0,0,54.2,23.6,0,0.0,0
1479.0,26,0,4,1,0,30,97.9,99.2,3,0,0,0,54.1,23.6,0,0.0,0
1480.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,54.1,23.6,0,0.0,0
1481.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,54.1,23.6,0,0.0,0
1482.0,26,0,4,1,0,30,99.3,99.2,1,0,0,0,54.0,23.6,0,0.0,0
1483.0,26,0,4,1,0,30,99.3,99.2,1,0,0,0,54.0,23.6,0,0.0,0
1484.0,26,0,4,1,0,30,100.0,99.2,0,0,0,0,53.9,23.6,0,0.0,0
1485.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,53.9,23.6,0,0.0,0
1486.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,53.8,23.6,0,0.0,0
1487.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,53.8,23.6,0,0.0,0
1488.0,26,0,4,1,0,30,100.0,99.3,0,0,0,0,53.8,23.6,0,0.0,0
1489.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,53.7,23.6,0,0.0,0
1490.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,53.7,23.6,0,0.0,0
1491.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,53.6,23.6,0,0.0,0
1492.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,53.6,23.6,0,0.0,0
1493.0,26,0,4,1,0,30,99.3,99.3,1,0,0,0,53.6,23.6,0,0.0,0
1494.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.5,23.6,0,0.0,0
1495.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.5,23.6,0,0.0,0
1496.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.4,23.6,0,0.0,0
1497.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.4,23.6,0,0.0,0
1498.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.3,23.6,0,0.0,0
1499.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.3,23.6,0,0.0,0
1500.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.3,23.6,0,0.0,0
1501.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.2,23.6,0,0.0,0
1502.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.2,23.6,0,0.0,0
1503.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.1,23.6,0,0.0,0
1504.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.1,23.6,0,0.0,0
1505.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.0,23.6,0,0.0,0
1506.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.0,23.6,0,0.0,0
1507.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,53.0,23.6,0,0.0,0
1508.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.9,23.6,0,0.0,0
1509.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.9,23.6,0,0.0,0
1510.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.8,23.6,0,0.0,0
1511.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.8,23.6,0,0.0,0
1512.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.7,23.6,0,0.0,0
1513.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.7,23.6,0,0.0,0
1514.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.7,23.6,0,0.0,0
1515.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.6,23.6,0,0.0,0
1516.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.6,23.6,0,0.0,0
1517.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.5,23.6,0,0.0,0
1518.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.5,23.6,0,0.0,0
1519.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.5,23.6,0,0.0,0
1520.0,26,0,4,1,0,30,100.0,99.4,0,0,0,0,52.4,23.6,0,0.0,0
1521.0,26,1,3,1,0,29,100.0,99.4,0,0,0,0,54.8,23.6,0,0.0,0
1522.0,27,3,0,1,0,27,100.0,99.4,0,0,0,0,62.1,28.2,0,0.0,0
1523.0,28,2,0,1,0,28,100.0,99.4,0,0,0,0,62.1,28.2,0,0.0,0
1524.0,29,1,0,1,0,29,100.0,99.4,0,0,0,0,62.0,28.1,0,0.0,0
1525.0,29,1,0,1,0,29,100.0,99.4,0,0,0,0,62.0,28.1,0,0.0,0
1526.0,29,1,0,1,0,29,99.3,99.4,1,0,0,0,62.0,28.0,0,0.0,0
1527.0,29,1,0,1,0,29,98.6,99.4,2,0,0,0,61.9,28.0,0,0.0,0
1528.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.9,27.9,0,0.0,0
1529.0,29,1,0,1,0,29,96.5,99.4,5,0,0,0,61.8,27.9,0,0.0,0
1530.0,29,1,0,1,0,29,97.2,99.4,4,0,0,0,61.8,27.8,0,0.0,0
1531.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.7,27.7,0,0.0,0
1532.0,29,1,0,1,0,29,98.6,99.4,2,0,0,0,61.7,27.7,0,0.0,0
1533.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.6,27.6,0,0.0,0
1534.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.6,27.6,0,0.0,0
1535.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.5,27.5,0,0.0,0
1536.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.5,27.5,0,0.0,0
1537.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.4,27.4,0,0.0,0
1538.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.4,27.4,0,0.0,0
1539.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.3,27.3,0,0.0,0
1540.0,29,1,0,1,0,29,97.9,99.4,3,0,0,0,61.3,27.3,0,0.0,0
1541.0,29,1,0,1,0,29,98.6,99.4,2,0,0,0,61.3,27.2,0,0.0,0
1542.0,29,1,0,1,0,29,98.6,99.3,2,0,0,0,61.2,27.2,0,0.0,0
1543.0,29,1,0,1,0,29,98.6,99.3,2,0,0,0,61.2,27.1,0,0.0,0
1544.0,29,1,0,1,0,29,98.6,99.3,2,0,0,0,61.1,27.1,0,0.0,0
1545.0,29,1,0,1,0,29,98.6,99.3,2,0,0,0,61.1,27.0,0,0.0,0
1546.0,29,1,0,1,0,29,98.6,99.3,2,0,0,0,61.0,27.0,0,0.0,0
1547.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,61.0,26.9,0,0.0,0
1548.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.9,26.9,0,0.0,0
1549.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.9,26.8,0,0.0,0
1550.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.8,26.7,0,0.0,0
1551.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.8,26.7,0,0.0,0
1552.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.7,26.6,0,0.0,0
1553.0,29,1,0,1,0,29,99.3,99.3,1,0,0,0,60.7,26.6,0,0.0,0
1554.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.6,26.5,0,0.0,0
1555.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.6,26.5,0,0.0,0
1556.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.5,26.4,0,0.0,0
1557.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.5,26.4,0,0.0,0
1558.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.5,26.3,0,0.0,0
1559.0,29,1,0,1,0,29,100.0,99.3,0,0,0,0,60.4,26.3,0,0.0,0
1560.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.4,26.2,0,0.0,0
1561.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.3,26.2,0,0.0,0
1562.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.3,26.1,0,0.0,0
1563.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.2,26.1,0,0.0,0
1564.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.2,26.0,0,0.0,0
1565.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.1,26.0,0,0.0,0
1566.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.1,25.9,0,0.0,0
1567.0,30,0,0,1,0,30,100.0,99.3,0,0,0,0,60.0,25.8,0,0.0,0
1568.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,60.0,25.8,0,0.0,0
1569.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.9,25.7,0,0.0,0
1570.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.9,25.7,0,0.0,0
1571.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.8,25.6,0,0.0,0
1572.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.8,25.6,0,0.0,0
1573.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.7,25.5,0,0.0,0
1574.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.7,25.5,0,0.0,0
1575.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.6,25.4,0,0.0,0
1576.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.6,25.4,0,0.0,0
1577.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.5,25.3,0,0.0,0
1578.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.5,25.3,0,0.0,0
1579.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.4,25.2,0,0.0,0
1580.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.4,25.2,0,0.0,0
1581.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.3,25.1,0,0.0,0
1582.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.3,25.1,0,0.0,0
1583.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.2,25.0,0,0.0,0
1584.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.2,24.9,0,0.0,0
1585.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.1,24.9,0,0.0,0
1586.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.1,24.8,0,0.0,0
1587.0,30,0,0,1,0,30,98.6,99.3,2,0,0,0,59.0,24.8,0,0.0,0
1588.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,59.0,24.7,0,0.0,0
1589.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,58.9,24.7,0,0.0,0
1590.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,58.9,24.6,0,0.0,0
1591.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,58.8,24.6,0,0.0,0
1592.0,30,0,0,1,0,30,99.3,99.3,1,0,0,0,58.8,24.5,0,0.0,0
1593.0,29,0,1,1,0,30,97.9,99.3,3,0,0,0,58.7,24.5,0,0.0,0
1594.0,29,0,1,1,0,30,97.9,99.3,3,0,0,0,58.7,24.5,0,0.0,0
1595.0,29,0,1,1,0,30,97.9,99.3,3,0,0,0,58.6,24.5,0,0.0,0
1596.0,28,0,2,1,0,30,97.9,99.3,3,0,0,0,58.6,24.5,0,0.0,0
1597.0,27,0,3,1,0,30,98.6,99.3,2,0,0,0,58.6,24.5,0,0.0,0
1598.0,27,0,3,1,0,30,98.6,99.3,2,0,0,0,58.5,24.5,0,0.0,0
1599.0,27,0,3,1,0,30,98.6,99.2,2,0,0,0,58.5,24.5,0,0.0,0
1600.0,27,0,3,1,0,30,97.9,99.2,3,0,0,0,58.4,24.5,0,0.0,0
1601.0,27,0,3,1,0,30,97.2,99.2,4,0,0,0,58.4,24.5,0,0.0,0
1602.0,27,0,3,1,0,30,97.2,99.2,4,0,0,0,58.3,24.5,0,0.0,0
1603.0,27,0,3,1,0,30,97.2,99.2,4,0,0,0,58.3,24.5,0,0.0,0
1604.0,27,0,3,1,0,30,97.9,99.2,3,0,0,0,58.2,24.5,0,0.0,0
1605.0,27,0,3,1,0,30,97.9,99.2,3,0,0,0,58.2,24.5,0,0.0,0
1606.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.2,24.5,0,0.0,0
1607.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.1,24.5,0,0.0,0
1608.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.1,24.5,0,0.0,0
1609.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.0,24.5,0,0.0,0
1610.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.0,24.5,0,0.0,0
1611.0,26,0,4,1,0,30,98.6,99.2,2,0,0,0,58.0,24.5,0,0.0,0
1612.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.9,24.5,0,0.0,0
1613.0,26,0,4,1,0,30,97.2,99.1,4,0,0,0,57.9,24.5,0,0.0,0
1614.0,26,0,4,1,0,30,97.2,99.1,4,0,0,0,57.8,24.5,0,0.0,0
1615.0,26,0,4,1,0,30,96.5,99.1,5,0,0,0,57.8,24.5,0,0.0,0
1616.0,26,0,4,1,0,30,97.2,99.1,4,0,0,0,57.7,24.5,0,0.0,0
1617.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.7,24.5,0,0.0,0
1618.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.7,24.5,0,0.0,0
1619.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.6,24.5,0,0.0,0
1620.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.6,24.5,0,0.0,0
1621.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.5,24.5,0,0.0,0
1622.0,26,0,4,1,0,30,97.2,99.1,4,0,0,0,57.5,24.5,0,0.0,0
1623.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.4,24.5,0,0.0,0
1624.0,26,0,4,1,0,30,97.9,99.1,3,0,0,0,57.4,24.5,0,0.0,0
1625.0,26,0,4,1,0,30,97.2,99.0,4,0,0,0,57.4,24.5,0,0.0,0
1626.0,26,0,4,1,0,30,97.2,99.0,4,0,0,0,57.3,24.5,0,0.0,0
1627.0,26,0,4,1,0,30,97.2,99.0,4,0,0,0,57.3,24.5,0,0.0,0
1628.0,26,0,4,1,0,30,97.2,99.0,4,0,0,0,57.2,24.5,0,0.0,0
1629.0,26,0,4,1,0,30,98.6,99.0,2,0,0,0,57.2,24.5,0,0.0,0
1630.0,26,0,4,1,0,30,98.6,99.0,2,0,0,0,57.1,24.5,0,0.0,0
1631.0,26,0,4,1,0,30,98.6,99.0,2,0,0,0,57.1,24.5,0,0.0,0
1632.0,26,0,4,1,0,30,98.6,99.0,2,0,0,0,57.1,24.5,0,0.0,0
1633.0,26,0,4,1,0,30,98.6,99.0,2,0,0,0,57.0,24.5,0,0.0,0
1634.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,57.0,24.5,0,0.0,0
1635.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.9,24.5,0,0.0,0
1636.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.9,24.5,0,0.0,0
1637.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.8,24.5,0,0.0,0
1638.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.8,24.5,0,0.0,0
1639.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.8,24.5,0,0.0,0
1640.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.7,24.5,0,0.0,0
1641.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.7,24.5,0,0.0,0
1642.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.6,24.5,0,0.0,0
1643.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.6,24.5,0,0.0,0
1644.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.6,24.5,0,0.0,0
1645.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.5,24.5,0,0.0,0
1646.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.5,24.5,0,0.0,0
1647.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.4,24.5,0,0.0,0
1648.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.4,24.5,0,0.0,0
1649.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.3,24.5,0,0.0,0
1650.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.3,24.5,0,0.0,0
1651.0,26,0,4,1,0,30,98.6,99.1,2,0,0,0,56.3,24.5,0,0.0,0
